# angle in degree, angular velocity in degree/s, angular acceleration in degree/s^2
1.418701171875000000e+01 -1.121665954589843750e+02 4.212188964843750000e+03
1.329373168945312500e+01 -7.210464477539062500e+01 3.512649658203125000e+03
1.274491882324218750e+01 -4.191360473632812500e+01 2.626533447265625000e+03
1.245545959472656250e+01 -1.957397460937500000e+01 1.840553344726562500e+03
1.235343933105468750e+01 -5.102539062500000000e+00 9.578323364257812500e+02
1.235340881347656250e+01 -4.173278808593750000e-01 2.979278564453125000e+02
1.234509277343750000e+01 8.560180664062500000e-01 2.570343017578125000e+02
1.237052917480468750e+01 4.723358154296875000e+00 5.287933349609375000e+02
1.243955993652343750e+01 1.143188476562500000e+01 6.422042846679687500e+02
1.259916687011718750e+01 1.756744384765625000e+01 4.464340209960937500e+02
1.279090881347656250e+01 2.036056518554687500e+01 1.657485961914062500e+02
1.300637817382812500e+01 2.088241577148437500e+01 2.830886840820312500e+02
1.320855712890625000e+01 2.602233886718750000e+01 5.880737304687500000e+02
1.352682495117187500e+01 3.264389038085937500e+01 5.439376831054687500e+02
1.386143493652343750e+01 3.690109252929687500e+01 6.356048583984375000e+02
1.426484680175781250e+01 4.535598754882812500e+01 9.840011596679687500e+02
1.476855468750000000e+01 5.658111572265625000e+01 1.241340698242187500e+03
1.539646911621093750e+01 7.018280029296875000e+01 1.525611938476562500e+03
1.617221069335937500e+01 8.709335327148437500e+01 1.765403808593750000e+03
1.713833618164062500e+01 1.054908752441406250e+02 1.975288452148437500e+03
1.828202819824218750e+01 1.265991210937500000e+02 2.152748046875000000e+03
1.967031860351562500e+01 1.485458374023437500e+02 2.046928466796875000e+03
2.125294494628906250e+01 1.675376892089843750e+02 1.945381225585937500e+03
2.302107238769531250e+01 1.874534606933593750e+02 1.775588989257812500e+03
2.500201416015625000e+01 2.030494689941406250e+02 1.712379516601562500e+03
2.708206176757812500e+01 2.217010498046875000e+02 2.059364257812500000e+03
2.943603515625000000e+01 2.442367553710937500e+02 2.020187377929687500e+03
3.196679687500000000e+01 2.621047973632812500e+02 1.656036376953125000e+03
3.467813110351562500e+01 2.773574829101562500e+02 1.249046386718750000e+03
3.751394653320312500e+01 2.870857238769531250e+02 1.231269897460937500e+03
4.041984558105468750e+01 3.019828796386718750e+02 6.926727294921875000e+02
4.355360412597656250e+01 3.009391784667968750e+02 -3.755950927734375000e+02
4.643862915039062500e+01 2.944709777832031250e+02 4.394531250000000000e+02
4.944302368164062500e+01 3.097282409667968750e+02 8.166503906250000000e+02
5.263319396972656250e+01 3.108039855957031250e+02 -9.231567382812500000e+00
5.565910339355468750e+01 3.095436096191406250e+02 -5.187606811523437500e+02
5.882406616210937500e+01 3.004287719726562500e+02 -6.393814086914062500e+02
6.166767883300781250e+01 2.967559814453125000e+02 1.442260742187500000e+03
6.475918579101562500e+01 3.292739868164062500e+02 1.355610717773437500e+03
6.825315856933593750e+01 3.238681945800781250e+02 -1.437187255859375000e+03
7.123654937744140625e+01 3.005302429199218750e+02 -1.063748168945312500e+03
7.426376342773437500e+01 3.025932312011718750e+02 -9.090423583984375000e+01
7.728841400146484375e+01 2.987121582031250000e+02 -1.489440917968750000e+02
8.023800659179687500e+01 2.996143493652343750e+02 1.716232299804687500e+02
8.328070068359375000e+01 3.021446228027343750e+02 -1.211547851562500000e+02
8.628089904785156250e+01 2.971912536621093750e+02 -4.384994506835937500e+02
8.922452545166015625e+01 2.933746337890625000e+02 -3.454788208007812500e+02
9.214839172363281250e+01 2.902816772460937500e+02 -2.771179199218750000e+02
9.503015899658203125e+01 2.878322753906250000e+02 -3.729248046875000000e+02
9.790503692626953125e+01 2.828231811523437500e+02 -4.370498657226562500e+02
1.006866226196289062e+02 2.790912780761718750e+02 -5.064773559570312500e+02
1.034868621826171875e+02 2.726936340332031250e+02 -5.878829956054687500e+02
1.061404953002929688e+02 2.673336181640625000e+02 -3.738403320312500000e+02
1.088335342407226562e+02 2.652168273925781250e+02 -7.923897094726562500e+02
1.114448318481445312e+02 2.514858245849609375e+02 -1.401729614257812500e+03
1.138632507324218750e+02 2.371822357177734375e+02 -1.050701171875000000e+03
1.161884765625000000e+02 2.304718017578125000e+02 -7.667732543945312500e+02
1.184726867675781250e+02 2.218467712402343750e+02 -1.061172485351562500e+03
1.206254119873046875e+02 2.092483520507812500e+02 -1.109352172851562500e+03
1.226576538085937500e+02 1.996597290039062500e+02 -1.027870239257812500e+03
1.246186065673828125e+02 1.886909484863281250e+02 -1.386871337890625000e+03
1.264314727783203125e+02 1.719223022460937500e+02 -1.635971069335937500e+03
1.280570526123046875e+02 1.559715270996093750e+02 -1.485099853515625000e+03
1.295509033203125000e+02 1.422203063964843750e+02 -1.461334228515625000e+03
1.309014587402343750e+02 1.267448425292968750e+02 -1.602630615234375000e+03
1.320858001708984375e+02 1.101676940917968750e+02 -1.696281494140625000e+03
1.331048126220703125e+02 9.281921386718750000e+01 -1.804466308593750000e+03
1.339421844482421875e+02 7.407836914062500000e+01 -1.879081787109375000e+03
1.345863800048828125e+02 5.523757934570312500e+01 -1.937637329101562500e+03
1.350469360351562500e+02 3.532562255859375000e+01 -2.028427124023437500e+03
1.352928924560546875e+02 1.466903686523437500e+01 -1.969833374023437500e+03
1.353403167724609375e+02 -4.071044921875000000e+00 -1.911010742187500000e+03
1.352114715576171875e+02 -2.355117797851562500e+01 -1.982650756835937500e+03
1.348692932128906250e+02 -4.372406005859375000e+01 -1.973114013671875000e+03
1.343369903564453125e+02 -6.301345825195312500e+01 -1.888237060546875000e+03
1.336090240478515625e+02 -8.148880004882812500e+01 -1.866912841796875000e+03
1.327072143554687500e+02 -1.003517150878906250e+02 -1.916198730468750000e+03
1.316019897460937500e+02 -1.198127746582031250e+02 -1.893730224609375000e+03
1.303109588623046875e+02 -1.382263183593750000e+02 -1.909484863281250000e+03
1.288374633789062500e+02 -1.580024719238281250e+02 -1.852703125000000000e+03
1.271509094238281250e+02 -1.752803802490234375e+02 -1.526317626953125000e+03
1.253318557739257812e+02 -1.885288238525390625e+02 -1.315727294921875000e+03
1.233803329467773438e+02 -2.015949249267578125e+02 -1.264858276367187500e+03
1.212999572753906250e+02 -2.138259887695312500e+02 -1.148815185546875000e+03
1.191038131713867188e+02 -2.245712280273437500e+02 -1.177253784179687500e+03
1.168085327148437500e+02 -2.373710632324218750e+02 -1.280441284179687500e+03
1.143563919067382812e+02 -2.501800537109375000e+02 -1.200543212890625000e+03
1.118049316406250000e+02 -2.613819274902343750e+02 -1.009388732910156250e+03
1.091287536621093750e+02 -2.703678283691406250e+02 -7.665817260742187500e+02
1.063975753784179688e+02 -2.767135620117187500e+02 -6.333541870117187500e+02
1.035944824218750000e+02 -2.830349121093750000e+02 -7.662582397460937500e+02
1.007368774414062500e+02 -2.920387268066406250e+02 -9.569732666015625000e+02
9.775370788574218750e+01 -3.021743774414062500e+02 -9.096725463867187500e+02
9.469338989257812500e+01 -3.102321777343750000e+02 -7.282073974609375000e+02
9.154906463623046875e+01 -3.167385253906250000e+02 -6.488037109375000000e+02
8.835861968994140625e+01 -3.232082519531250000e+02 -5.874053955078125000e+02
8.508489990234375000e+01 -3.284866333007812500e+02 -4.698181152343750000e+02
8.178888702392578125e+01 -3.326046142578125000e+02 -3.253936767578125000e+02
7.843280792236328125e+01 -3.349945068359375000e+02 -4.367446899414062500e+02
7.508899688720703125e+01 -3.413395080566406250e+02 -5.455017089843750000e+01
7.160601806640625000e+01 -3.360855102539062500e+02 1.144409179687500000e-01
6.836728668212890625e+01 -3.413372192382812500e+02 -1.853752197265625000e+03
6.477927398681640625e+01 -3.731605529785156250e+02 -1.544093383789062500e+03
6.090407562255859375e+01 -3.722190856933593750e+02 5.625335693359375000e+02
5.733489227294921875e+01 -3.619098815917968750e+02 9.250823974609375000e+02
5.366587829589843750e+01 -3.537174377441406250e+02 1.739102172851562500e+03
5.026054382324218750e+01 -3.271278381347656250e+02 1.734753417968750000e+03
4.712332153320312500e+01 -3.190223693847656250e+02 1.076774658203125000e+03
4.388009643554687500e+01 -3.055923461914062500e+02 1.777610839843750000e+03
4.101147460937500000e+01 -2.834701538085937500e+02 1.427917480468750000e+03
3.821069335937500000e+01 -2.770339965820312500e+02 7.710647583007812500e+02
3.547079467773437500e+01 -2.680488586425781250e+02 9.761810302734375000e+02
3.284971618652343750e+01 -2.575103759765625000e+02 8.957672119140625000e+02
3.032058715820312500e+01 -2.501335144042968750e+02 7.938003540039062500e+02
2.784704589843750000e+01 -2.416343688964843750e+02 9.883880615234375000e+02
2.548789978027343750e+01 -2.303657531738281250e+02 1.120223999023437500e+03
2.323973083496093750e+01 -2.192298889160156250e+02 1.329689086914062500e+03
2.110330200195312500e+01 -2.037719726562500000e+02 1.695518554687500000e+03
1.916429138183593750e+01 -1.853195190429687500e+02 1.997261108398437500e+03
1.739691162109375000e+01 -1.638267517089843750e+02 2.400817871093750000e+03
1.588775634765625000e+01 -1.373031616210937500e+02 2.673683105468750000e+03
1.465084838867187500e+01 -1.103530883789062500e+02 2.771759033203125000e+03
1.368069458007812500e+01 -8.186798095703125000e+01 2.855987548828125000e+03
1.301348876953125000e+01 -5.323333740234375000e+01 2.616195800781250000e+03
1.261602783203125000e+01 -2.954406738281250000e+01 1.919517578125000000e+03
1.242260742187500000e+01 -1.484298706054687500e+01 1.087684692382812500e+03
1.231916809082031250e+01 -7.790374755859375000e+00 6.162643432617187500e+02
1.226679992675781250e+01 -2.517700195312500000e+00 5.386734008789062500e+02
1.226881408691406250e+01 2.983093261718750000e+00 4.044342041015625000e+02
1.232646179199218750e+01 5.570983886718750000e+00 2.911376953125000000e+02
1.238023376464843750e+01 8.805847167968750000e+00 2.573776245117187500e+02
1.250257873535156250e+01 1.071853637695312500e+01 5.195617675781250000e+01
1.259460449218750000e+01 9.844970703125000000e+00 1.385498046875000000e+02
1.269947814941406250e+01 1.348953247070312500e+01 4.353713989257812500e+02
1.286439514160156250e+01 1.855239868164062500e+01 4.461288452148437500e+02
1.307052612304687500e+01 2.241210937500000000e+01 4.287338256835937500e+02
1.331263732910156250e+01 2.712707519531250000e+01 9.129714965820312500e+02
1.361306762695312500e+01 4.067153930664062500e+01 1.502418579101562500e+03
1.412606811523437500e+01 5.717544555664062500e+01 1.590347290039062500e+03
1.475657653808593750e+01 7.247848510742187500e+01 1.795005859375000000e+03
1.557563781738281250e+01 9.307556152343750000e+01 2.152366699218750000e+03
1.661808776855468750e+01 1.155258178710937500e+02 2.305412353515625000e+03
1.788615417480468750e+01 1.391838073730468750e+02 2.553405761718750000e+03
1.940176391601562500e+01 1.665939331054687500e+02 2.779007080078125000e+03
2.121803283691406250e+01 1.947639465332031250e+02 2.635498046875000000e+03
2.329704284667968750e+01 2.193038940429687500e+02 2.330741943359375000e+03
2.560411071777343750e+01 2.413787841796875000e+02 2.042541503906250000e+03
2.812461853027343750e+01 2.601547241210937500e+02 1.778335571289062500e+03
3.080720520019531250e+01 2.769454956054687500e+02 1.575698852539062500e+03
3.366352844238281250e+01 2.916687011718750000e+02 1.643180908203125000e+03
3.664057922363281250e+01 3.098091125488281250e+02 1.224403442382812500e+03
3.985971069335937500e+01 3.161567687988281250e+02 2.296447753906250000e+02
4.296371459960937500e+01 3.144020080566406250e+02 -2.201461791992187500e+02
4.614775085449218750e+01 3.117538452148437500e+02 2.953720092773437500e+02
4.919879150390625000e+01 3.203094482421875000e+02 3.328140258789062500e+02
5.255393981933593750e+01 3.184101257324218750e+02 -6.865493774414062500e+02
5.556699371337890625e+01 3.065784606933593750e+02 6.712142944335937500e+02
5.868550872802734375e+01 3.318344116210937500e+02 1.643733276367187500e+03
6.220368194580078125e+01 3.394531250000000000e+02 -5.556671142578125000e+02
6.547457122802734375e+01 3.207210693359375000e+02 -1.105575561523437500e+03
6.861810302734375000e+01 3.173416137695312500e+02 7.151794433593750000e+00
7.182140350341796875e+01 3.208641052246093750e+02 1.257019042968750000e+01
7.503538513183593750e+01 3.175930175781250000e+02 -3.585815429687500000e+01
7.817326354980468750e+01 3.201469421386718750e+02 4.125976562500000000e+02
8.143832397460937500e+01 3.258449707031250000e+02 1.958282470703125000e+02
8.469016265869140625e+01 3.240635070800781250e+02 -2.868652343750000000e+02
8.791959381103515625e+01 3.201076660156250000e+02 -5.479629516601562500e+02
9.109231567382812500e+01 3.131042480468750000e+02 -5.818374633789062500e+02
9.418167877197265625e+01 3.084709167480468750e+02 -4.867935180664062500e+02
9.726173400878906250e+01 3.033683776855468750e+02 -6.871032714843750000e+02
1.002490463256835938e+02 2.947288513183593750e+02 -8.455459594726562500e+02
1.031563110351562500e+02 2.864574584960937500e+02 -8.689498901367187500e+02
1.059781951904296875e+02 2.773498535156250000e+02 -8.856964111328125000e+02
1.087033081054687500e+02 2.687435302734375000e+02 -1.026649536132812500e+03
1.113530654907226562e+02 2.568168640136718750e+02 -9.648521728515625000e+02
1.138396453857421875e+02 2.494464874267578125e+02 -6.898880004882812500e+02
1.163419952392578125e+02 2.430191040039062500e+02 -8.527183837890625000e+02
1.187000274658203125e+02 2.323921203613281250e+02 -1.046562255859375000e+03
1.209898376464843750e+02 2.220878601074218750e+02 -1.185665161132812500e+03
1.231417846679687500e+02 2.086788177490234375e+02 -1.403350830078125000e+03
1.251634140014648438e+02 1.940208435058593750e+02 -1.541938842773437500e+03
1.270222015380859375e+02 1.778400421142578125e+02 -1.557464599609375000e+03
1.287202148437500000e+02 1.628715515136718750e+02 -1.588878662109375000e+03
1.302796325683593750e+02 1.460624694824218750e+02 -1.734962524414062500e+03
1.316414642333984375e+02 1.281723022460937500e+02 -1.853942871093750000e+03
1.328430786132812500e+02 1.089836120605468750e+02 -1.989135742187500000e+03
1.338211364746093750e+02 8.838958740234375000e+01 -2.067909179687500000e+03
1.346108703613281250e+02 6.762542724609375000e+01 -2.140197753906250000e+03
1.351736450195312500e+02 4.558563232421875000e+01 -2.284393310546875000e+03
1.355225830078125000e+02 2.193756103515625000e+01 -2.264404296875000000e+03
1.356123962402343750e+02 2.975463867187500000e-01 -2.146759033203125000e+03
1.355285339355468750e+02 -2.099761962890625000e+01 -2.239036621093750000e+03
1.351924438476562500e+02 -4.448318481445312500e+01 -2.317237792968750000e+03
1.346388702392578125e+02 -6.734237670898437500e+01 -2.064170898437500000e+03
1.338455963134765625e+02 -8.576660156250000000e+01 -1.902618408203125000e+03
1.329235382080078125e+02 -1.053947448730468750e+02 -1.971855224609375000e+03
1.317377014160156250e+02 -1.252037048339843750e+02 -1.751213134765625000e+03
1.304194641113281250e+02 -1.404190063476562500e+02 -1.596755981445312500e+03
1.289293212890625000e+02 -1.571388244628906250e+02 -1.684265136718750000e+03
1.272766876220703125e+02 -1.741043090820312500e+02 -1.660461425781250000e+03
1.254472351074218750e+02 -1.903480529785156250e+02 -1.551933349609375000e+03
1.234697265625000000e+02 -2.051429748535156250e+02 -1.512680053710937500e+03
1.213443756103515625e+02 -2.206016540527343750e+02 -1.421890258789062500e+03
1.190576934814453125e+02 -2.335807800292968750e+02 -1.312122314453125000e+03
1.166727600097656250e+02 -2.468441009521484375e+02 -1.374760498046875000e+03
1.141208114624023438e+02 -2.610759887695312500e+02 -1.203575927734375000e+03
1.114512405395507812e+02 -2.709156188964843750e+02 -8.754531860351562500e+02
1.087024993896484375e+02 -2.785850524902343750e+02 -7.659332275390625000e+02
1.058795394897460938e+02 -2.862342834472656250e+02 -6.516647338867187500e+02
1.029778137207031250e+02 -2.916183471679687500e+02 -5.621917724609375000e+02
1.000471725463867188e+02 -2.974781188964843750e+02 -6.454849243164062500e+02
9.702825164794921875e+01 -3.045280456542968750e+02 -1.001147460937500000e+03
9.395661163330078125e+01 -3.175010681152343750e+02 -1.290855468750000000e+03
9.067823028564453125e+01 -3.303451538085937500e+02 -9.022521972656250000e+02
8.734970855712890625e+01 -3.355461120605468750e+02 -3.209686279296875000e+02
8.396730804443359375e+01 -3.367645263671875000e+02 -6.776885986328125000e+01
8.061441802978515625e+01 -3.369014892578125000e+02 8.062286376953125000e+01
7.722927856445312500e+01 -3.351520690917968750e+02 4.581649780273437500e+02
7.391137695312500000e+01 -3.277381896972656250e+02 8.675582885742187500e+02
7.067451477050781250e+01 -3.178009033203125000e+02 5.797958374023437500e+02
6.755535888671875000e+01 -3.161422729492187500e+02 -6.621749877929687500e+02
6.435166931152343750e+01 -3.310444030761718750e+02 -1.278877319335937500e+03
6.093447113037109375e+01 -3.417198181152343750e+02 -1.067541503906250000e+03
